cell_id,centroid_x,centroid_y,elevation_m,rainfall_inches,dist_to_flood_zone_m,in_fema_flood_zone,flooded
55,574861.9593753648,4506091.033723386,-1.1399999856948853,18.830000000000002,46.91220707918875,0,0
56,574861.9593753648,4506141.033723386,-1.1399999856948853,18.830000000000002,72.77884833583191,0,0
57,574861.9593753648,4506191.033723386,-1.1399999856948853,18.830000000000002,76.20010459839202,0,0
58,574861.9593753648,4506241.033723386,-1.1399999856948853,18.830000000000002,55.641404058713746,0,0
59,574861.9593753648,4506291.033723386,-1.1399999856948853,18.830000000000002,35.082703519035476,0,0
60,574861.9593753648,4506341.033723386,-1.1399999856948853,18.830000000000002,14.524002979357197,0,0
61,574861.9593753648,4506391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
62,574861.9593753648,4506441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
63,574861.9593753648,4506491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
64,574861.9593753648,4506541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
65,574861.9593753648,4506591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
66,574861.9593753648,4506641.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
67,574861.9593753648,4506691.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
68,574861.9593753648,4506741.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
69,574861.9593753648,4506791.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
70,574861.9593753648,4506841.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
71,574861.9593753648,4506891.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
72,574861.9593753648,4506941.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
73,574861.9593753648,4506991.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
74,574861.9593753648,4507041.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
75,574861.9593753648,4507091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
76,574861.9593753648,4507141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
77,574861.9593753648,4507191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
79,574911.9593753648,4505891.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
80,574911.9593753648,4505941.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
81,574911.9593753648,4505991.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
82,574911.9593753648,4506041.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
83,574911.9593753648,4506091.033723386,-1.1399999856948853,18.830000000000002,4.12299266597328,0,0
84,574911.9593753648,4506141.033723386,-1.1399999856948853,18.830000000000002,29.989633922616434,0,0
85,574911.9593753648,4506191.033723386,-1.1399999856948853,18.830000000000002,30.622260944706163,0,0
86,574911.9593753648,4506241.033723386,-1.1299999952316284,18.830000000000002,10.063560405027893,0,0
87,574911.9593753648,4506291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
88,574911.9593753648,4506341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
89,574911.9593753648,4506391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
90,574911.9593753648,4506441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
91,574911.9593753648,4506491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
92,574911.9593753648,4506541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
93,574911.9593753648,4506591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
94,574911.9593753648,4506641.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
95,574911.9593753648,4506691.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
96,574911.9593753648,4506741.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
97,574911.9593753648,4506791.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
98,574911.9593753648,4506841.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
99,574911.9593753648,4506891.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
100,574911.9593753648,4506941.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
101,574911.9593753648,4506991.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
102,574911.9593753648,4507041.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
103,574911.9593753648,4507091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
104,574911.9593753648,4507141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
105,574911.9593753648,4507191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
106,574911.9593753648,4507241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
109,574961.9593753648,4505891.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
110,574961.9593753648,4505941.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
111,574961.9593753648,4505991.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
112,574961.9593753648,4506041.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
113,574961.9593753648,4506091.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
114,574961.9593753648,4506141.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
115,574961.9593753648,4506191.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
116,574961.9593753648,4506241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
117,574961.9593753648,4506291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
118,574961.9593753648,4506341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
119,574961.9593753648,4506391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
120,574961.9593753648,4506441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
121,574961.9593753648,4506491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
122,574961.9593753648,4506541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
123,574961.9593753648,4506591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
124,574961.9593753648,4506641.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
125,574961.9593753648,4506691.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
126,574961.9593753648,4506741.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
127,574961.9593753648,4506791.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
128,574961.9593753648,4506841.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
129,574961.9593753648,4506891.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
130,574961.9593753648,4506941.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
131,574961.9593753648,4506991.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
132,574961.9593753648,4507041.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
133,574961.9593753648,4507091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
134,574961.9593753648,4507141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
135,574961.9593753648,4507191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
136,574961.9593753648,4507241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
137,574961.9593753648,4507291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
140,575011.9593753648,4505841.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
141,575011.9593753648,4505891.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
142,575011.9593753648,4505941.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
143,575011.9593753648,4505991.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
144,575011.9593753648,4506041.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
145,575011.9593753648,4506091.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
146,575011.9593753648,4506141.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
147,575011.9593753648,4506191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
148,575011.9593753648,4506241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
149,575011.9593753648,4506291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
150,575011.9593753648,4506341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
151,575011.9593753648,4506391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
152,575011.9593753648,4506441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
153,575011.9593753648,4506491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
154,575011.9593753648,4506541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
155,575011.9593753648,4506591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
156,575011.9593753648,4506641.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
157,575011.9593753648,4506691.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
158,575011.9593753648,4506741.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
159,575011.9593753648,4506791.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
160,575011.9593753648,4506841.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
161,575011.9593753648,4506891.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
162,575011.9593753648,4506941.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
163,575011.9593753648,4506991.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
164,575011.9593753648,4507041.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
165,575011.9593753648,4507091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
166,575011.9593753648,4507141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
167,575011.9593753648,4507191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
168,575011.9593753648,4507241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
169,575011.9593753648,4507291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
170,575011.9593753648,4507341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
173,575061.9593753648,4505841.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
174,575061.9593753648,4505891.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
175,575061.9593753648,4505941.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
176,575061.9593753648,4505991.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
177,575061.9593753648,4506041.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
178,575061.9593753648,4506091.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
179,575061.9593753648,4506141.033723386,-1.1385990381240845,18.830000000000002,0.0,1,1
180,575061.9593753648,4506191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
181,575061.9593753648,4506241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
182,575061.9593753648,4506291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
183,575061.9593753648,4506341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
184,575061.9593753648,4506391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
185,575061.9593753648,4506441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
186,575061.9593753648,4506491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
187,575061.9593753648,4506541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
188,575061.9593753648,4506591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
189,575061.9593753648,4506641.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
190,575061.9593753648,4506691.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
191,575061.9593753648,4506741.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
192,575061.9593753648,4506791.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
193,575061.9593753648,4506841.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
194,575061.9593753648,4506891.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
195,575061.9593753648,4506941.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
196,575061.9593753648,4506991.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
197,575061.9593753648,4507041.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
198,575061.9593753648,4507091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
199,575061.9593753648,4507141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
200,575061.9593753648,4507191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
201,575061.9593753648,4507241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
202,575061.9593753648,4507291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
203,575061.9593753648,4507341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
204,575061.9593753648,4507391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
207,575111.9593753648,4505791.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
208,575111.9593753648,4505841.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
209,575111.9593753648,4505891.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
210,575111.9593753648,4505941.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
211,575111.9593753648,4505991.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
212,575111.9593753648,4506041.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
213,575111.9593753648,4506091.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
214,575111.9593753648,4506141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
215,575111.9593753648,4506191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
216,575111.9593753648,4506241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
217,575111.9593753648,4506291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
218,575111.9593753648,4506341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
219,575111.9593753648,4506391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
220,575111.9593753648,4506441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
221,575111.9593753648,4506491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
222,575111.9593753648,4506541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
223,575111.9593753648,4506591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
224,575111.9593753648,4506641.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
225,575111.9593753648,4506691.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
226,575111.9593753648,4506741.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
227,575111.9593753648,4506791.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
228,575111.9593753648,4506841.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
229,575111.9593753648,4506891.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
230,575111.9593753648,4506941.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
231,575111.9593753648,4506991.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
232,575111.9593753648,4507041.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
233,575111.9593753648,4507091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
234,575111.9593753648,4507141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
235,575111.9593753648,4507191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
236,575111.9593753648,4507241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
237,575111.9593753648,4507291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
238,575111.9593753648,4507341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
239,575111.9593753648,4507391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
240,575111.9593753648,4507441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
243,575161.9593753648,4505741.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
244,575161.9593753648,4505791.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
245,575161.9593753648,4505841.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
246,575161.9593753648,4505891.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
247,575161.9593753648,4505941.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
248,575161.9593753648,4505991.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
249,575161.9593753648,4506041.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
250,575161.9593753648,4506091.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
251,575161.9593753648,4506141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
252,575161.9593753648,4506191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
253,575161.9593753648,4506241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
254,575161.9593753648,4506291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
255,575161.9593753648,4506341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
256,575161.9593753648,4506391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
257,575161.9593753648,4506441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
258,575161.9593753648,4506491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
259,575161.9593753648,4506541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
260,575161.9593753648,4506591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
261,575161.9593753648,4506641.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
262,575161.9593753648,4506691.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
263,575161.9593753648,4506741.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
264,575161.9593753648,4506791.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
265,575161.9593753648,4506841.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
266,575161.9593753648,4506891.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
267,575161.9593753648,4506941.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
268,575161.9593753648,4506991.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
269,575161.9593753648,4507041.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
270,575161.9593753648,4507091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
271,575161.9593753648,4507141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
272,575161.9593753648,4507191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
273,575161.9593753648,4507241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
274,575161.9593753648,4507291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
275,575161.9593753648,4507341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
276,575161.9593753648,4507391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
277,575161.9593753648,4507441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
278,575161.9593753648,4507491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
279,575161.9593753648,4507541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
282,575211.9593753648,4505741.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
283,575211.9593753648,4505791.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
284,575211.9593753648,4505841.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
285,575211.9593753648,4505891.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
286,575211.9593753648,4505941.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
287,575211.9593753648,4505991.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
288,575211.9593753648,4506041.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
289,575211.9593753648,4506091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
290,575211.9593753648,4506141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
291,575211.9593753648,4506191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
292,575211.9593753648,4506241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
293,575211.9593753648,4506291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
294,575211.9593753648,4506341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
295,575211.9593753648,4506391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
296,575211.9593753648,4506441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
297,575211.9593753648,4506491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
298,575211.9593753648,4506541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
299,575211.9593753648,4506591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
300,575211.9593753648,4506641.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
301,575211.9593753648,4506691.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
302,575211.9593753648,4506741.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
303,575211.9593753648,4506791.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
304,575211.9593753648,4506841.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
305,575211.9593753648,4506891.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
306,575211.9593753648,4506941.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
307,575211.9593753648,4506991.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
308,575211.9593753648,4507041.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
309,575211.9593753648,4507091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
310,575211.9593753648,4507141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
311,575211.9593753648,4507191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
312,575211.9593753648,4507241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
313,575211.9593753648,4507291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
314,575211.9593753648,4507341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
315,575211.9593753648,4507391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
316,575211.9593753648,4507441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
317,575211.9593753648,4507491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
318,575211.9593753648,4507541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
319,575211.9593753648,4507591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
321,575261.9593753648,4505691.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
322,575261.9593753648,4505741.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
323,575261.9593753648,4505791.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
324,575261.9593753648,4505841.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
325,575261.9593753648,4505891.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
326,575261.9593753648,4505941.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
327,575261.9593753648,4505991.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
328,575261.9593753648,4506041.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
329,575261.9593753648,4506091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
330,575261.9593753648,4506141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
331,575261.9593753648,4506191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
332,575261.9593753648,4506241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
333,575261.9593753648,4506291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
334,575261.9593753648,4506341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
335,575261.9593753648,4506391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
336,575261.9593753648,4506441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
337,575261.9593753648,4506491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
338,575261.9593753648,4506541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
339,575261.9593753648,4506591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
340,575261.9593753648,4506641.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
341,575261.9593753648,4506691.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
342,575261.9593753648,4506741.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
343,575261.9593753648,4506791.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
344,575261.9593753648,4506841.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
345,575261.9593753648,4506891.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
346,575261.9593753648,4506941.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
347,575261.9593753648,4506991.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
348,575261.9593753648,4507041.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
349,575261.9593753648,4507091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
350,575261.9593753648,4507141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
351,575261.9593753648,4507191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
352,575261.9593753648,4507241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
353,575261.9593753648,4507291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
354,575261.9593753648,4507341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
355,575261.9593753648,4507391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
356,575261.9593753648,4507441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
357,575261.9593753648,4507491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
358,575261.9593753648,4507541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
359,575261.9593753648,4507591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
362,575311.9593753648,4505691.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
363,575311.9593753648,4505741.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
364,575311.9593753648,4505791.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
365,575311.9593753648,4505841.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
366,575311.9593753648,4505891.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
367,575311.9593753648,4505941.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
368,575311.9593753648,4505991.033723386,-1.1399999856948853,18.830000000000002,0.0,1,1
369,575311.9593753648,4506041.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
370,575311.9593753648,4506091.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
371,575311.9593753648,4506141.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
372,575311.9593753648,4506191.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
373,575311.9593753648,4506241.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
374,575311.9593753648,4506291.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
375,575311.9593753648,4506341.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
376,575311.9593753648,4506391.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
377,575311.9593753648,4506441.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
378,575311.9593753648,4506491.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
379,575311.9593753648,4506541.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
380,575311.9593753648,4506591.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
381,575311.9593753648,4506641.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
382,575311.9593753648,4506691.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
383,575311.9593753648,4506741.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
384,575311.9593753648,4506791.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
385,575311.9593753648,4506841.033723386,-1.1299999952316284,18.830000000000002,0.0,1,1
